run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numTransmitters,10,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.isBackoff,false,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numChannels,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.expMean,1s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.timeSlotSize,2s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numTransmitters,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.numChannels,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.sendProbability,1,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.expMean,5s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.timeSlotSize,5s,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-418-20210125-18:32:12-37962,param,,,**.isBackoff,true,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,datetime,20210125-18:32:14,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,network,slottedNetwork,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,processid,38011,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,repetition,27,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,replication,#27,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,resultdir,results,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,runnumber,427,
ThroughputVerification2-427-20210125-18:32:14-38011,runattr,,,seedset,27,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.sendProbability,0.15,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numTransmitters,10,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.isBackoff,false,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numChannels,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.expMean,1s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.timeSlotSize,2s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numTransmitters,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numChannels,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.sendProbability,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.expMean,5s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.timeSlotSize,5s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.isBackoff,true,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.sendProbability,0.15,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numTransmitters,10,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.isBackoff,false,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numChannels,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.expMean,1s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.timeSlotSize,2s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numTransmitters,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.numChannels,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.sendProbability,1,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.expMean,5s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.timeSlotSize,5s,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-427-20210125-18:32:14-38011,param,,,**.isBackoff,true,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,datetime,20210125-18:32:12,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,network,slottedNetwork,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,processid,37971,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,repetition,19,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,replication,#19,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,resultdir,results,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,runnumber,419,
ThroughputVerification2-419-20210125-18:32:12-37971,runattr,,,seedset,19,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.sendProbability,0.15,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numTransmitters,10,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.isBackoff,false,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numChannels,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.expMean,1s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.timeSlotSize,2s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numTransmitters,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numChannels,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.sendProbability,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.expMean,5s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.timeSlotSize,5s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.isBackoff,true,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.sendProbability,0.15,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numTransmitters,10,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.isBackoff,false,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numChannels,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.expMean,1s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.timeSlotSize,2s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numTransmitters,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.numChannels,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.sendProbability,1,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.expMean,5s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.timeSlotSize,5s,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-419-20210125-18:32:12-37971,param,,,**.isBackoff,true,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,datetime,20210125-18:32:15,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,network,slottedNetwork,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,processid,38046,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,repetition,34,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,replication,#34,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,resultdir,results,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,runnumber,434,
ThroughputVerification2-434-20210125-18:32:15-38046,runattr,,,seedset,34,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.sendProbability,0.15,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numTransmitters,10,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.isBackoff,false,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numChannels,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.expMean,1s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.timeSlotSize,2s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numTransmitters,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numChannels,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.sendProbability,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.expMean,5s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.timeSlotSize,5s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.isBackoff,true,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.sendProbability,0.15,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numTransmitters,10,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.isBackoff,false,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numChannels,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.expMean,1s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.timeSlotSize,2s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numTransmitters,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.numChannels,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.sendProbability,1,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.expMean,5s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.timeSlotSize,5s,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-434-20210125-18:32:15-38046,param,,,**.isBackoff,true,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,datetime,20210125-18:32:11,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,network,slottedNetwork,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,processid,37932,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,repetition,12,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,replication,#12,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,resultdir,results,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,runnumber,412,
ThroughputVerification2-412-20210125-18:32:11-37932,runattr,,,seedset,12,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.sendProbability,0.15,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numTransmitters,10,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.isBackoff,false,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numChannels,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.expMean,1s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.timeSlotSize,2s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numTransmitters,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numChannels,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.sendProbability,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.expMean,5s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.timeSlotSize,5s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.isBackoff,true,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.sendProbability,0.15,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numTransmitters,10,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.isBackoff,false,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numChannels,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.expMean,1s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.timeSlotSize,2s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numTransmitters,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.numChannels,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.sendProbability,1,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.expMean,5s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.timeSlotSize,5s,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-412-20210125-18:32:11-37932,param,,,**.isBackoff,true,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,datetime,20210125-18:32:09,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,network,slottedNetwork,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,processid,37882,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,repetition,2,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,replication,#2,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,resultdir,results,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,runnumber,402,
ThroughputVerification2-402-20210125-18:32:09-37882,runattr,,,seedset,2,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.sendProbability,0.15,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numTransmitters,10,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.isBackoff,false,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numChannels,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.expMean,1s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.timeSlotSize,2s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numTransmitters,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numChannels,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.sendProbability,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.expMean,5s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.timeSlotSize,5s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.isBackoff,true,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.sendProbability,0.15,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numTransmitters,10,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.isBackoff,false,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numChannels,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.expMean,1s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.timeSlotSize,2s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numTransmitters,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.numChannels,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.sendProbability,1,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.expMean,5s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.timeSlotSize,5s,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-402-20210125-18:32:09-37882,param,,,**.isBackoff,true,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,datetime,20210125-18:32:13,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,network,slottedNetwork,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,processid,38006,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,repetition,26,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,replication,#26,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,resultdir,results,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,runnumber,426,
ThroughputVerification2-426-20210125-18:32:13-38006,runattr,,,seedset,26,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.sendProbability,0.15,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numTransmitters,10,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.isBackoff,false,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numChannels,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.expMean,1s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.timeSlotSize,2s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numTransmitters,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numChannels,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.sendProbability,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.expMean,5s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.timeSlotSize,5s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.isBackoff,true,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.sendProbability,0.15,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numTransmitters,10,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.isBackoff,false,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numChannels,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.expMean,1s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.timeSlotSize,2s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numTransmitters,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.numChannels,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.sendProbability,1,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.expMean,5s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.timeSlotSize,5s,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-426-20210125-18:32:13-38006,param,,,**.isBackoff,true,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,datetime,20210125-18:32:15,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,network,slottedNetwork,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,processid,38036,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,repetition,32,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,replication,#32,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,resultdir,results,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,runnumber,432,
ThroughputVerification2-432-20210125-18:32:15-38036,runattr,,,seedset,32,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.sendProbability,0.15,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numTransmitters,10,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.isBackoff,false,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numChannels,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.expMean,1s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.timeSlotSize,2s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numTransmitters,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numChannels,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.sendProbability,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.expMean,5s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.timeSlotSize,5s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.isBackoff,true,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.sendProbability,0.15,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numTransmitters,10,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.isBackoff,false,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numChannels,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.expMean,1s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.timeSlotSize,2s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numTransmitters,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.numChannels,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.sendProbability,1,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.expMean,5s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.timeSlotSize,5s,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-432-20210125-18:32:15-38036,param,,,**.isBackoff,true,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,datetime,20210125-18:32:10,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,iterationvars,"$0=0.15, $1=10",
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,iterationvarsf,"0.15,10-",
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,measurement,"$0=0.15, $1=10",
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,network,slottedNetwork,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,processid,37927,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,repetition,11,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,replication,#11,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,resultdir,results,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,runnumber,411,
ThroughputVerification2-411-20210125-18:32:10-37927,runattr,,,seedset,11,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.sendProbability,0.15,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numTransmitters,10,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.isBackoff,false,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numChannels,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.expMean,1s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.timeSlotSize,2s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numTransmitters,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numChannels,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.sendProbability,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.expMean,5s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.timeSlotSize,5s,
