run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numTransmitters,2,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.isBackoff,false,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numChannels,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.expMean,1s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.timeSlotSize,2s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numTransmitters,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.numChannels,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.sendProbability,1,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.expMean,5s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.timeSlotSize,5s,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-27-20210125-18:30:39-35922,param,,,**.isBackoff,true,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,datetime,20210125-18:30:36,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,network,slottedNetwork,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,processid,35846,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,repetition,12,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,replication,#12,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,resultdir,results,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,runnumber,12,
ThroughputVerification2-12-20210125-18:30:36-35846,runattr,,,seedset,12,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.sendProbability,0.05,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numTransmitters,2,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.isBackoff,false,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numChannels,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.expMean,1s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.timeSlotSize,2s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numTransmitters,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numChannels,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.sendProbability,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.expMean,5s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.timeSlotSize,5s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.isBackoff,true,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.sendProbability,0.05,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numTransmitters,2,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.isBackoff,false,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numChannels,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.expMean,1s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.timeSlotSize,2s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numTransmitters,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.numChannels,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.sendProbability,1,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.expMean,5s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.timeSlotSize,5s,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-12-20210125-18:30:36-35846,param,,,**.isBackoff,true,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,datetime,20210125-18:30:38,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,network,slottedNetwork,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,processid,35881,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,repetition,19,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,replication,#19,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,resultdir,results,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,runnumber,19,
ThroughputVerification2-19-20210125-18:30:38-35881,runattr,,,seedset,19,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.sendProbability,0.05,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numTransmitters,2,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.isBackoff,false,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numChannels,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.expMean,1s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.timeSlotSize,2s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numTransmitters,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numChannels,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.sendProbability,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.expMean,5s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.timeSlotSize,5s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.isBackoff,true,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.sendProbability,0.05,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numTransmitters,2,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.isBackoff,false,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numChannels,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.expMean,1s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.timeSlotSize,2s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numTransmitters,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.numChannels,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.sendProbability,1,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.expMean,5s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.timeSlotSize,5s,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-19-20210125-18:30:38-35881,param,,,**.isBackoff,true,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,datetime,20210125-18:30:39,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,network,slottedNetwork,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,processid,35907,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,repetition,24,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,replication,#24,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,resultdir,results,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,runnumber,24,
ThroughputVerification2-24-20210125-18:30:39-35907,runattr,,,seedset,24,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.sendProbability,0.05,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numTransmitters,2,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.isBackoff,false,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numChannels,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.expMean,1s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.timeSlotSize,2s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numTransmitters,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numChannels,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.sendProbability,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.expMean,5s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.timeSlotSize,5s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.isBackoff,true,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.sendProbability,0.05,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numTransmitters,2,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.isBackoff,false,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numChannels,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.expMean,1s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.timeSlotSize,2s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numTransmitters,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.numChannels,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.sendProbability,1,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.expMean,5s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.timeSlotSize,5s,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-24-20210125-18:30:39-35907,param,,,**.isBackoff,true,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,datetime,20210125-18:30:40,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,network,slottedNetwork,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,processid,35942,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,repetition,31,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,replication,#31,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,resultdir,results,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,runnumber,31,
ThroughputVerification2-31-20210125-18:30:40-35942,runattr,,,seedset,31,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.sendProbability,0.05,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numTransmitters,2,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.isBackoff,false,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numChannels,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.expMean,1s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.timeSlotSize,2s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numTransmitters,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numChannels,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.sendProbability,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.expMean,5s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.timeSlotSize,5s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.isBackoff,true,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.sendProbability,0.05,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numTransmitters,2,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.isBackoff,false,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numChannels,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.expMean,1s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.timeSlotSize,2s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numTransmitters,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.numChannels,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.sendProbability,1,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.expMean,5s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.timeSlotSize,5s,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-31-20210125-18:30:40-35942,param,,,**.isBackoff,true,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,datetime,20210125-18:30:35,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,network,slottedNetwork,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,processid,35821,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,repetition,7,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,replication,#7,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,resultdir,results,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,runnumber,7,
ThroughputVerification2-7-20210125-18:30:35-35821,runattr,,,seedset,7,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.sendProbability,0.05,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numTransmitters,2,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.isBackoff,false,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numChannels,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.expMean,1s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.timeSlotSize,2s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numTransmitters,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numChannels,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.sendProbability,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.expMean,5s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.timeSlotSize,5s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.isBackoff,true,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.sendProbability,0.05,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numTransmitters,2,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.isBackoff,false,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numChannels,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.expMean,1s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.timeSlotSize,2s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numTransmitters,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.numChannels,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.sendProbability,1,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.expMean,5s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.timeSlotSize,5s,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-7-20210125-18:30:35-35821,param,,,**.isBackoff,true,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,datetime,20210125-18:30:36,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,network,slottedNetwork,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,processid,35841,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,repetition,11,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,replication,#11,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,resultdir,results,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,runnumber,11,
ThroughputVerification2-11-20210125-18:30:36-35841,runattr,,,seedset,11,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.sendProbability,0.05,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numTransmitters,2,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.isBackoff,false,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numChannels,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.expMean,1s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.timeSlotSize,2s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numTransmitters,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numChannels,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.sendProbability,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.expMean,5s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.timeSlotSize,5s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.isBackoff,true,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.sendProbability,0.05,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numTransmitters,2,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.isBackoff,false,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numChannels,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.expMean,1s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.timeSlotSize,2s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numTransmitters,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.numChannels,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.sendProbability,1,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.expMean,5s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.timeSlotSize,5s,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-11-20210125-18:30:36-35841,param,,,**.isBackoff,true,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,datetime,20210125-18:30:40,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,network,slottedNetwork,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,processid,35947,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,repetition,32,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,replication,#32,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,resultdir,results,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,runnumber,32,
ThroughputVerification2-32-20210125-18:30:40-35947,runattr,,,seedset,32,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.sendProbability,0.05,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numTransmitters,2,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.isBackoff,false,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numChannels,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.expMean,1s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.timeSlotSize,2s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numTransmitters,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numChannels,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.sendProbability,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.expMean,5s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.timeSlotSize,5s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.isBackoff,true,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.sendProbability,0.05,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numTransmitters,2,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.isBackoff,false,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numChannels,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.expMean,1s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.timeSlotSize,2s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numTransmitters,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.numChannels,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.sendProbability,1,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.expMean,5s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.timeSlotSize,5s,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-32-20210125-18:30:40-35947,param,,,**.isBackoff,true,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,datetime,20210125-18:30:39,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,iterationvars,"$0=0.05, $1=2",
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,iterationvarsf,"0.05,2-",
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,measurement,"$0=0.05, $1=2",
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,network,slottedNetwork,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,processid,35917,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,repetition,26,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,replication,#26,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,resultdir,results,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,runnumber,26,
ThroughputVerification2-26-20210125-18:30:39-35917,runattr,,,seedset,26,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.sendProbability,0.05,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numTransmitters,2,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.isBackoff,false,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numChannels,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.expMean,1s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.timeSlotSize,2s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numTransmitters,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numChannels,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.sendProbability,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.expMean,5s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.timeSlotSize,5s,
